"_id","lat","lon","cat"
"4bed3c0291380f474e909f18",60.2272571017,25.009624638600002,"Shop & Service"
"4bed4424bac3c9b6b5fffde9",60.1886679742,25.0072860718,"Travel & Transport"
"4bed463bbac3c9b6ce02fee9",60.16861899999999,24.936708,"Shop & Service"
"4bed6a346e8c20a1d24c7061",60.1804529046,24.9437713623,"Outdoors & Recreation"
"4beda5c23372c928e0f51114",60.1873804845,24.956120637399998,"Nightlife Spot"
"4bedccd7767dc9b6947ed3e9",60.1810504336,24.9342441559,"Outdoors & Recreation"
"4bee5481e8c3c9286c9a9892",60.1789483641,24.951109886199998,"Food"
"4bee58c0d355a5937dcf0a60",60.206499334600004,24.9725461006,"Professional & Other Places"
"4bee687ee24d20a1a4e57214",60.1899960619,24.917389154400002,"Food"
"4bee7fc5ada6b713e7352206",60.180725,24.950861781799997,"Shop & Service"
"4bee8a78d355a593e4f90a60",60.1550685038,24.8730709771,"Outdoors & Recreation"
"4bee8a8cb0b376b092bddab3",60.1682065029,24.9525260925,"Arts & Entertainment"
"4bee91292c082d7fa98a3042",60.1485226192,24.985319766,"Food"
"4bee9131e24d20a19f097314",60.21133100000001,24.887597,"Food"
"4bee9477d355a5936b040b60",60.164134999999995,24.945653,"Arts & Entertainment"
"4beeb1ad2c082d7ffeb43042",60.182005390200004,24.913473129299998,"Professional & Other Places"
"4beebd483686c9b6d4dc246e",60.1906181157,24.948913762600004,"Nightlife Spot"
"4beebe18e24d20a141467314",60.184368655200004,24.9517321587,"Food"
"4beec476e8c3c92891169992",60.1514622922,24.947324043200002,"Food"
"4beec69f2c082d7f46d63042",60.1876465368,24.962428808200002,"Shop & Service"
"4beec91c2c082d7fc7da3042",60.1866728106,24.9639837891,"Outdoors & Recreation"
"4beeccc1d355a593de560b60",60.18775,24.915770000000002,"Shop & Service"
"4beecdf42c082d7fb4e33042",60.1720104387,24.9153273103,"Outdoors & Recreation"
"4beedda4e24d20a181807314",60.170341280500004,24.936153888699998,"Nightlife Spot"
"4beee9ebd355a5937b8e0b60",60.1883079411,24.9632227421,"Nightlife Spot"
"4beefed82ff520a194f3e7a2",60.1697015091,24.934989313400003,"Outdoors & Recreation"
"4bef0019d1b7d13aa42bcdec",60.1827928646,24.9547305729,"Nightlife Spot"
"4befcaf93a002d7f806385a4",60.172142,24.947554999999998,"Food"
"4befdbe6d4f70f47393a390f",60.169172507,24.939308166500002,"Food"
"4befe15c3a002d7f987285a4",60.169460701599995,24.9332141876,"Shop & Service"
"4befe61ad4f70f479741390f",60.192921103,24.877250365,"Residence"
"4befe82d3a002d7fab7785a4",60.2114520599,24.959364247899998,"Outdoors & Recreation"
"4beff7bfd4e4d13ae5b315a7",60.1676255395,24.962200893800002,"Shop & Service"
"4bf00202d4e4d13a6ebd15a7",60.159970396800006,24.9424754271,"Outdoors & Recreation"
"4bf008e1c8d920a1b6559430",60.169878000000004,24.9367332458,"Shop & Service"
"4bf02f0cc601a593f260c3d1",60.203471245900005,24.9576759338,"Outdoors & Recreation"
"4bf03f2fd4f70f4771ab390f",60.1899160581,24.9489533901,"Outdoors & Recreation"
"4bf0d98e17880f4752c32937",60.162769741999995,24.929533643499997,"Shop & Service"
"4bf0e597f45ec9285650943c",60.161070001800006,24.9041604996,"Professional & Other Places"
"4bf1129a17880f4756e62937",60.1643795668,24.93724823,"Travel & Transport"
"4bf1191217880f47daea2937",60.2137165738,24.8799991608,"Food"
"4bf13b53b315c9b6ecbd93ff",60.161412341,24.904236941500002,"Outdoors & Recreation"
"4bf1752999d02d7f3031c948",60.2082158382,24.9713015556,"Outdoors & Recreation"
"4bf21f353fa220a12c191920",60.166089,24.932599,"Travel & Transport"
"4bf22e48189f0f47361db862",60.1830564278,24.9417653583,"Professional & Other Places"
"4bf23744324cc9b61ae9cc92",60.1655063001,24.9448522669,"Professional & Other Places"
"4bf264ad9319a593a9e3ca51",60.1678850083,24.9506982981,"Food"
"4bf26cfe20960f47ca386e2f",60.169603,24.937828,"Food"
"4bf26dffa32e20a1912fd557",60.177405997700006,24.949913626300003,"Professional & Other Places"
"4bf27a6277b4c928c2476a1c",60.1918662337,24.9616998691,"Shop & Service"
"4bf285d277b4c928e0546a1c",60.179069999999996,24.924012,"Outdoors & Recreation"
"4bf28b3677b4c9289d5b6a1c",60.2407012943,24.9719039563,"Shop & Service"
"4bf28c5fa32e20a11250d557",60.1608351168,24.9551010132,"Shop & Service"
"4bf291a420960f4775606e2f",60.169466,24.933642000000003,"Shop & Service"
"4bf29e5455c7c9b601496204",60.17244670000001,24.939358300000002,"Professional & Other Places"
"4bf2ac5455c7c9b624596204",60.1689323946,24.9438777151,"Shop & Service"
"4bf2b51b77b4c928a88e6a1c",60.169095263900005,24.9401312045,"Food"
"4bf2b828a32e20a16385d557",60.18081569140001,24.9520111084,"College & University"
"4bf2c114a32e20a1ad91d557",60.168822999999996,24.943864,"Shop & Service"
"4bf2d1356a31d13aeaf0932e",60.1653990178,24.8497978194,"Professional & Other Places"
"4bf2d3da98ac0f47b72f62a8",60.1541386262,24.943197837399996,"Outdoors & Recreation"
"4bf2d406706e20a17287a798",60.226293999999996,24.853357,"Nightlife Spot"
"4bf2d946706e20a1398ea798",60.173960458500005,24.960472325700003,"Outdoors & Recreation"
"4bf36a4398ac0f47c6e862a8",60.1725405325,24.8553551927,"Residence"
"4bf3bb86706e20a1057ca898",60.20113572060001,24.925978202399996,"Professional & Other Places"
"4bf3bff498ac0f47a62563a8",60.1692045287,24.9316692352,"Food"
"4bf3fab2e5eba593db141f90",60.18816926069999,24.8395514488,"Outdoors & Recreation"
"4bf4058e370e76b04b7cbd4a",60.220524899999994,24.9625529,"Food"
"4bf41cbfd2fbef3bd9bea4c5",60.169703000000005,24.945315,"Food"
"4bf4fce5706e20a158eea998",60.1686708288,24.9587273598,"Food"
"4bf50164e5eba59346422090",60.1617516151,24.969612779000002,"Travel & Transport"
"4bf501fb94af2d7fd7323b72",60.157923501800006,24.9418173752,"Professional & Other Places"
"4bf50766706e20a135f5a998",60.167561472799996,24.946072,"Food"
"4bf510e0e5eba593284d2090",60.1820162463,24.9452004393,"Outdoors & Recreation"
"4bf5137494af2d7fde3f3b72",60.1854852865,24.9667185315,"Professional & Other Places"
"4bf52284ff90c9b696f55528",60.1694383442,24.9333790769,"Shop & Service"
"4bf533482d6295211f3b6058",60.17402344600001,24.9314975739,"Professional & Other Places"
"4bf53923e5eba5932b7b2090",60.184401,24.960151,"Professional & Other Places"
"4bf53ca8354e9c74e7de2602",60.1682236908,24.930892418200003,"Professional & Other Places"
"4bf53dc794af2d7fdf723b72",60.1993983237,24.9532010411,"Outdoors & Recreation"
"4bf5414acad2c9282dcb9c99",60.1981884966,24.9453214972,"Outdoors & Recreation"
"4bf5446198ac0f4752e164a8",60.1642774554,24.9284258131,"Nightlife Spot"
"4bf54d87ff90c9b6d52c5628",60.198640652799995,24.9220776558,"Outdoors & Recreation"
"4bf5bdfa94b2a593883bacee",60.1590353251,24.86486,"Outdoors & Recreation"
"4bf61f964d5f20a1b7db98fe",60.1991258769,24.936250448200003,"Food"
"4bf6241594b2a593380dadee",60.1749039027,24.914664030100003,"Outdoors & Recreation"
"4bf6415d5efe2d7f3fe16634",60.167165748500004,24.9517965317,"Professional & Other Places"
"4bf650255efe2d7ff6ee6634",60.165052115,24.943594336500002,"Outdoors & Recreation"
"4bf66567004ed13aac5442a0",60.16355600000001,24.942187,"Shop & Service"
"4bf671be004ed13a366742a0",60.173165000000004,24.941905,"Travel & Transport"
"4bf6725b92d1952142cc591f",60.1700157359,24.941711425799998,"Shop & Service"
"4bf695ec94b2a593f4b0adee",60.163509999999995,24.945791,"Food"
"4bf69734bfeac92836939436",60.1806342985,24.9566030502,"Outdoors & Recreation"
"4bf79392b182c9b65c03765a",60.1727496935,24.921677939699997,"Outdoors & Recreation"
"4bf79b838d30d13a4f4fff17",60.1693753108,24.9338150024,"Shop & Service"
"4bf7a40b8d30d13a1658ff17",60.1586463348,24.945970773699997,"Food"
"4bf7ac125ec320a1236087d3",60.1739225851,24.944322937600003,"Food"
"4bf7c3a38d30d13a9779ff17",60.1687330886,24.949386163699998,"Food"
"4bf7c92a5efe2d7f06816934",60.167582054200004,24.9529123306,"Food"
"4bf7df585efe2d7f71a06934",60.1614758403,24.9442015361,"Outdoors & Recreation"
"4bf7ec645317a59356c5fe7e",60.163841588100006,24.942743022,"Shop & Service"
"4bf7eed15efe2d7f40bb6934",60.211957718,24.8896980286,"Professional & Other Places"
"4bf809b15317a5938804ff7e",60.16909860609999,24.9540763334,"Professional & Other Places"
"4bf80d085317a593930cff7e",60.181178474,24.9938106537,"Food"
"4bf82dd992d19521d72e5a1f",60.1555497601,24.872274398800002,"Food"
"4bf835a3d4cdb71351b984fe",60.2141322896,24.9440288544,"Nightlife Spot"
"4bf8ce815ec320a1da6d89d3",60.166950874499996,24.9541770448,"Travel & Transport"
"4bf921b04a67c928055e26cf",60.1858089364,24.9115848541,"Outdoors & Recreation"
"4bfa4d988d30d13a4d610318",60.17992960189999,24.9197519395,"Professional & Other Places"
"4bfa4e85633d9c7420090843",60.165677,24.939779,"Shop & Service"
"4bfa60465efe2d7fb0776d34",60.1640861578,24.9140412852,"Professional & Other Places"
"4bfa6b94bc869521f5e57a6b",60.166318999999994,24.947275,"Nightlife Spot"
"4bfaa5b0b182c9b64a9c7a5a",60.16937114,24.933840453400002,"Shop & Service"
"4bfaa6175317a59395f4027f",60.2085356737,24.9656903744,"Food"
"4bfb6b73565f76b0499005db",60.193404041099996,24.951667785599998,"Shop & Service"
"4bfb7120565f76b0c49505db",60.164722787799995,24.9501650276,"Professional & Other Places"
"4bfb781dd2b720a1250f336a",60.2158771808,24.8686588511,"Professional & Other Places"
"4bfb7fa0d2b720a19e15336a",60.172222444300004,24.9591766011,"Professional & Other Places"
"4bfb8bf8bbb7c9289e410843",60.1753550791,24.952653337199997,"College & University"
"4bfb9481565f76b030b305db",60.164742531,24.9336433411,"Food"
"4bfb9a2cab180f474b01b4ce",60.174360800600006,24.9530947735,"Food"
"4bfb9ae4bbb7c928f34c0843",60.16735,24.953155,"Travel & Transport"
"4bfb9bbe65fbc9b65893916c",60.204302931899996,24.924931526199998,"Professional & Other Places"
"4bfba4cd65fbc9b6689b916c",60.1743358347,24.9580633148,"Food"
"4bfbada3ab180f472714b4ce",60.1531790817,24.9526011944,"Outdoors & Recreation"
"4bfbd21dd2b720a13d75336a",60.167261697700006,24.9532551344,"Travel & Transport"
"4bfbe91c95a4a593b967ab70",60.198845,24.933486,"Food"
"4bfcbf872b83b7131b91a998",60.172548,24.938104,"Professional & Other Places"
"4bfccd65b68d0f47efe5e757",60.1638030859,24.9217557907,"Professional & Other Places"
"4bfcd75fb68d0f47a1eee757",60.1803942182,24.951871633499998,"Food"
"4bfceb53f7c82d7f9f668d04",60.1935445167,24.90626,"Food"
"4bfcec4cbf6576b0927cacb8",60.1681633625,24.946295000000003,"Shop & Service"
"4bfcf2d8e93095214bf561ab",60.1636481642,24.9343650319,"Professional & Other Places"
"4bfd0da3e529c928b448ba8c",60.1670623026,24.932813656300002,"Professional & Other Places"
"4bfd2a4ae529c9288878ba8c",60.17121411310001,24.941368534400002,"Shop & Service"
"4bfd4306e529c9286b9fba8c",60.1986726458,24.933385849,"Food"
"4bfd56068992a59396f4abb0",60.1702719025,24.940745830500003,"Food"
"4bfe155d8992a5935518adb0",60.164773,24.950899,"Professional & Other Places"
"4bfe4557e529c928de13bc8c",60.239012338,24.8501837254,"Food"
"4bfe83bbf7c82d7fe0ac8f04",60.1672194092,24.9353449994,"Shop & Service"
"4bfe8d34e93095215c4262ab",60.1683803302,24.948878324499997,"Food"
"4bfe9c90b68d0f471274ea57",60.186790280699995,24.9699799248,"Professional & Other Places"
"4bfeb0dfdaf9c9b61318f9ef",60.167373,24.942367,"Arts & Entertainment"
"4bff4c4a68c7a593e9844044",60.165923972,24.9363537733,"Travel & Transport"
"4bff660c10899c746f7215c5",60.1705013833,24.9413251877,"Shop & Service"
"4bff7d72e584c928cd476e25",60.1806663091,24.9286222458,"Professional & Other Places"
"4bffa3c037850f47d0ec963f",60.1592015519,24.933450221999998,"Professional & Other Places"
"4bffa5fde8839521f54f243d",60.1682652111,24.940123558000003,"Food"
"4bffa7faca1920a1640ded81",60.2364654351,24.929004196799998,"Shop & Service"
"4bffdb35c30a2d7f4f8b111d",60.1545313039,24.9213170013,"Travel & Transport"
"4bffe5d0f61ea593f8ecea13",60.1937307224,24.956042171999997,"Shop & Service"
"4bffe9d3f262d13aa28ce12c",60.1706134547,24.9460458755,"Shop & Service"
"4c0010e6f61ea5937c42eb13",60.171973,24.938207000000002,"Professional & Other Places"
"4c00af09ad46c9b614f58f66",60.152368246,25.0152105063,"Outdoors & Recreation"
"4c00bfa934ccc928601ee2cd",60.1617959059,24.9312369662,"Professional & Other Places"
"4c00ec9619d8c9281f0a8829",60.1684359981,24.943234920500004,"Food"
"4c0106b3de3376b08b24f9a4",60.2260233763,24.9127871815,"Outdoors & Recreation"
"4c010909147bd13acaa92a4d",60.2088661671,24.9590170383,"Outdoors & Recreation"
"4c0109f7de3376b0ad28f9a4",60.1693766818,24.933895406100003,"Shop & Service"
"4c0121089a950f47729108c6",60.2095271438,24.9643707275,"Professional & Other Places"
"4c0137f3783720a13947c62e",60.18194670649999,24.9551439285,"Food"
"4c0167cff7ab0f475a0e16b6",60.2065419818,24.976773262,"Outdoors & Recreation"
"4c01707cb0702d7f80446378",60.16050436,24.938670000000002,"Nightlife Spot"
"4c0170c1716bc9b648debb55",60.169731799999994,24.943100810100002,"Nightlife Spot"
"4c02352f9a7920a1d828ce79",60.174592000000004,24.943786,"Arts & Entertainment"
"4c025b2a9a7920a14b4ece79",60.1849554441,24.9491357803,"Outdoors & Recreation"
"4c028682187ec928714ab47b",60.209128783699995,24.951945063,"Outdoors & Recreation"
"4c02976039d476b0f4d52ea7",60.167294125299996,24.9363304099,"Food"
"4c029ddb39d476b0f3e02ea7",60.161882643999995,24.9401098644,"Arts & Entertainment"
"4c033386310fc9b60dacc561",60.1757576563,24.9388790131,"Professional & Other Places"
"4c03734ff56c2d7f58ee1c66",60.166585,24.937375,"Shop & Service"
"4c037cd158dad13a0b1b4897",60.1638519513,24.944543982,"Food"
"4c049517f423a5939cd9d116",60.168867000000006,24.941482999999998,"Professional & Other Places"
"4c049c6139d476b084c131a7",60.167107038299996,24.9506270885,"Professional & Other Places"
"4c04a1910d0e0f47033f049a",60.1637603832,24.955079555500003,"Travel & Transport"
"4c04b0a7f56c2d7f3d9b1e66",60.225102402299996,24.8720882353,"Professional & Other Places"
"4c04d964187ec9282189b77b",60.1697001894,24.9211365673,"College & University"
"4c04e0f373a8c9b6479a96e0",60.170223871400005,24.923204183600003,"Professional & Other Places"
"4c05027439d476b00d3132a7",60.2384478183,24.846653938299998,"Outdoors & Recreation"
"4c05297473a8c9b65b0897e0",60.2130610113,24.943910837199997,"Food"
"4c053b6f58dad13a656d4897",60.18791056680001,24.9607229233,"Outdoors & Recreation"
"4c05e4295753c92803303af1",60.19875,24.933442000000003,"Shop & Service"
"4c05ea91c36cef3b1b1d210e",60.171836,24.927072,"Professional & Other Places"
"4c06109091d776b05a52f8f9",60.158184,24.934004,"Professional & Other Places"
"4c061482191f20a1bd00e414",60.1661378145,24.9435718,"Professional & Other Places"
"4c06273c8f8fa593cfd7f20d",60.192972188199995,24.9044629551,"Professional & Other Places"
"4c06334c761ac9b6a08c2074",60.227872,24.8731327057,"Food"
"4c063e56d3842d7f1a44bf41",60.169338084399996,24.938177374099997,"Shop & Service"
"4c0656418f8fa593bb18f30d",60.2068018401,24.8653461041,"Outdoors & Recreation"
"4c067ef08f8fa593705df30d",60.1594471256,24.965357780500003,"Food"
"4c068126517d0f475d11f615",60.1809906778,24.925498,"Food"
"4c068cbc0ed3c928782e787d",60.154332406099996,24.8805570602,"Shop & Service"
"4c06c82a0ed3c9288b90787d",60.15830699999999,24.876451,"Nightlife Spot"
"4c0742b7b4aa0f479b696562",60.15741285,24.877648261799997,"Professional & Other Places"
"4c075d940e0a2d7f3343ed0c",60.1646412895,24.9139391625,"Professional & Other Places"
"4c077cea0e0a2d7f695fed0c",60.187446450100005,24.9219544784,"Food"
"4c07874fcf8c76b081183c65",60.185680913999995,24.9616885185,"Professional & Other Places"
"4c0791260e0a2d7fc177ed0c",60.169027317,24.9367150604,"Professional & Other Places"
"4c07a9b8cf8c76b0164f3c65",60.186188,24.95327,"Shop & Service"
"4c07c77fc69aa5932dc39ba2",60.164277811999995,24.933644895700002,"Professional & Other Places"
"4c07cd08a9c076b08a713923",60.1645116745,24.9497309644,"Shop & Service"
"4c07e7f8bbc676b025af45d5",60.1700530937,24.9280107021,"Nightlife Spot"
"4c08aa16ffb8c9b64ca76861",60.1512938368,24.9181587908,"Travel & Transport"
"4c08ae1ca1b32d7fd97096f0",60.163435343,24.8655407685,"Outdoors & Recreation"
"4c08b0f4a1b32d7f967396f0",60.164783453000005,24.9434500725,"Shop & Service"
"4c08d444f23f952142839628",60.1663117715,24.934866428400003,"Food"
"4c08e0e4ffb8c9b6d3df6861",60.1964063343,24.8845891187,"Professional & Other Places"
"4c08f834009a0f47f1dfe6bf",60.159084102899996,24.9328279495,"Professional & Other Places"
"4c090d7bbbc676b0cd7747d5",60.1673472157,24.930725097699998,"Shop & Service"
"4c091003ffb8c9b69e316961",60.175017055,24.950271705100004,"Professional & Other Places"
"4c091c7b340720a1c8288493",60.15203752,24.942367,"Food"
"4c09265cffb8c9b6425d6961",60.171393200000004,24.9469615,"Arts & Entertainment"
"4c095863ffb8c9b6ccc16961",60.1812753248,24.9353939284,"Residence"
"4c097ac53c70b713fdd3275b",60.23959815,24.9286222458,"Shop & Service"
"4c097cb13c70b71344d4275b",60.2416350968,24.9259775877,"Shop & Service"
"4c098711a1b32d7fe3dc97f0",60.1815334281,24.9552190304,"Food"
"4c0a369002c9d13a61e973dd",60.206094183999994,24.943213462800003,"Outdoors & Recreation"
"4c0a4e4d009a0f479a1ce9bf",60.177126968900005,24.913745568600003,"Food"
"4c0a59d0bbc676b0bd9e49d5",60.160135423999996,24.9129909098,"Travel & Transport"
"4c0ae2087e3fc928db74f482",60.169699431800005,24.9374924667,"Food"
"4c0b4f87009a0f47f9fceabf",60.1982620663,24.901907444000003,"Residence"
"4c0b87a7bbc676b0dda74bd5",60.1551973728,24.950594902,"Outdoors & Recreation"
"4c0b9010ffb8c9b6e7676d61",60.1755030838,24.914530612199997,"Food"
"4c0b95e07e3fc9287e77f582",60.1669992171,24.9429905458,"Shop & Service"
"4c0ba7c5ffb8c9b60d846d61",60.200097836400005,24.871698729699997,"Outdoors & Recreation"
"4c0baa24009a0f473d5febbf",60.175376,24.911558,"Arts & Entertainment"
"4c0c7c1398102d7f8fd3e006",60.174983943,24.9259185791,"Travel & Transport"
"4c0c86d12466a59347427621",60.226339,24.853629,"Professional & Other Places"
"4c0c88f22466a593d3447621",60.167848,24.927544,"Professional & Other Places"
"4c0c9946b1b676b0725adf86",60.1657269754,24.9481046002,"Professional & Other Places"
"4c0c9b652466a593f4577621",60.1699141737,24.941699476300002,"Shop & Service"
"4c0cba892466a593e4737621",60.18083506,24.93048648,"Outdoors & Recreation"
"4c0cf3897189c9289831d6b6",60.1973502415,24.935724735300003,"Shop & Service"
"4c0d17477189c9288b70d6b6",60.1851352096,24.9573969833,"Outdoors & Recreation"
"4c0dcb762466a593852d7821",60.2056064203,24.9620233058,"College & University"
"4c0ddcd5336220a16867cb77",60.170955003500005,24.939801693000003,"Professional & Other Places"
"4c0ddf5cd64c0f473564275d",60.170630510100004,24.9447105042,"Shop & Service"
"4c0e047b98102d7f05ffe206",60.1670829047,24.948431432,"Professional & Other Places"
"4c0e2eac85e19521fe6beea5",60.1540333999,24.8799777031,"Nightlife Spot"
"4c0e51c5336220a1ddf8cb77",60.194842,24.978719959,"Arts & Entertainment"
"4c0e5a3098102d7f6479e306",60.19755421439999,24.93594374,"Shop & Service"
"4c0e5b822466a5936de17821",60.1716608595,24.9472153187,"Shop & Service"
"4c0e5ffc98102d7f2883e306",60.18387521100001,24.951496124299997,"Food"
"4c0e6148d64c0f47550d285d",60.179768,24.953092,"Shop & Service"
"4c0eb0bc336220a1e89ecc77",60.20158299999999,24.938603,"Travel & Transport"
"4c0f6ef1c6cf76b0f23c8251",60.159612698100005,24.8774994192,"Professional & Other Places"
"4c0f85c71281c9b645a31e1d",60.198828000000006,24.933828,"Shop & Service"
"4c0fa008c6cf76b07a8f8251",60.1659080858,24.9031120812,"Arts & Entertainment"
"4c0fd01dce640f4763eb3852",60.161997,24.937949,"Food"
"4c107a8fce640f478f143a52",60.21353536270001,24.942505359600002,"Shop & Service"
"4c108e63f1b6a593a4207c27",60.1907661323,24.931570418099998,"Outdoors & Recreation"
"4c10a7ac3ce120a19a67081c",60.1571461342,24.945552349099998,"Food"
"4c10af35b93cc9b6381857e0",60.1713345475,24.9472174952,"Food"
"4c10f93cf1b6a5933fb17c27",60.237931221000004,24.8670709133,"Outdoors & Recreation"
"4c11cd04d41e76b0051d320d",60.169652,24.929174,"College & University"
"4c1235f8b2510f47d12ec498",60.1693753108,24.938149452199998,"Shop & Service"
"4c123df3b2510f477d3dc498",60.169396658500006,24.932956695599998,"Shop & Service"
"4c124d4277cea59386bfcc60",60.168638,24.937334,"Shop & Service"
"4c127102a9c220a1bcf9539d",60.2308631387,24.968404769899998,"Food"
"4c1282b07f7f2d7f5e70dd68",60.1840592532,24.9523329735,"Outdoors & Recreation"
"4c13596b7f7f2d7fbaefde68",60.166818000000006,24.934073,"Nightlife Spot"
"4c13cdad127f9521cbbe2425",60.1633974081,24.8692810535,"Outdoors & Recreation"
"4c14132c82a3c9b687b0fcf8",60.2155179708,24.8969936371,"Outdoors & Recreation"
"4c14a8e1b7b9c9282db6ab37",60.165001103,24.9479241655,"Outdoors & Recreation"
"4c14b3fab7b9c92800c1ab37",60.1824095806,24.9320238195,"Food"
"4c14da0f82a3c9b69fd2fdf8",60.2265815166,24.9688025871,"Outdoors & Recreation"
"4c154a81a9c220a105ef589d",60.183365605,24.9467682164,"Nightlife Spot"
"4c15e39777cea59312dcd260",60.180303520699994,24.9488997459,"Professional & Other Places"
"4c15e8cb127f9521ef1b2525",60.1733670902,24.9351453781,"Arts & Entertainment"
"4c15efa777cea5936ae5d260",60.19499716439999,24.8917021119,"Professional & Other Places"
"4c15f63da9c220a155dc599d",60.1698636659,24.9454030243,"Professional & Other Places"
"4c160bfe77cea5931c01d360",60.1945434879,24.9477823307,"Professional & Other Places"
"4c160c1182a3c9b66fa1fff8",60.165960999999996,24.936583,"Professional & Other Places"
"4c1654e3b7b9c9280c42ae37",60.17038599479999,24.9415580882,"Shop & Service"
"4c166e75b7b9c9286b72ae37",60.1777798967,24.9277532101,"Shop & Service"
"4c170f3974fb20a14d1d5112",60.16406,24.944371,"Professional & Other Places"
"4c1716f38aedd13a1b255237",60.169304000000004,24.940462,"Arts & Entertainment"
"4c17478c6470a593e80d58d2",60.170103307299996,24.926768433899998,"Professional & Other Places"
"4c17482174fb20a150545112",60.2125953193,24.9773792734,"Outdoors & Recreation"
"4c175e0ef256a5933b6aec3e",60.158683931800006,24.883054565100004,"Professional & Other Places"
"4c177117216fc9b614628f96",60.166085739799996,24.926535319899997,"Professional & Other Places"
"4c17738a30d30f47e37a36a9",60.166022999999996,24.936899,"Professional & Other Places"
"4c177c4a368220a1b6693657",60.1718868508,24.9521469242,"Professional & Other Places"
"4c179711f1c976b00165a272",60.167313980699994,24.956291164499998,"Travel & Transport"
"4c17a930368220a1d9b53657",60.166903948999995,24.942603512399998,"Shop & Service"
"4c1884806a21c9b6ef25c997",60.1937084906,24.9514757801,"Food"
"4c1884884b8bd13a95754c83",60.2273716849,24.8907433701,"Residence"
"4c188c61834e2d7f3c042980",60.187013,24.953159,"Shop & Service"
"4c18948fed98ef3b209cdd02",60.1873668871,24.9255874509,"Arts & Entertainment"
"4c18cad5d4d9c9285ce2ef29",60.1604721094,24.9081730843,"Outdoors & Recreation"
"4c18d6db4b8bd13a58844c83",60.1599436062,24.880728721599997,"Shop & Service"
"4c18e4ddfe5a76b073b00215",60.2374321115,24.9991876154,"Outdoors & Recreation"
"4c18f7e84ff90f47da2b0f49",60.16636060850001,24.961142392800003,"Arts & Entertainment"
"4c18f82f4ff90f475d2c0f49",60.174040000000005,24.955391822600003,"Shop & Service"
"4c19d3cc4ff90f47168d1049",60.167499327200005,24.934045672399996,"Professional & Other Places"
"4c19ee9c6a21c9b65d41cb97",60.204310787,24.9252296464,"Professional & Other Places"
"4c19f24ffe5a76b0764f0415",60.184406,24.917353,"Food"
"4c1a0c07834e2d7fb83a2b80",60.1651428546,24.9442219734,"Food"
"4c1a3497834e2d7f177e2b80",60.233782169799994,24.874849319499997,"Outdoors & Recreation"
"4c1a4a94b4e62d7f148ad793",60.166407845100004,24.9519681931,"Food"
"4c1b02b1b9f876b031ab7946",60.194594150600004,24.9476816628,"Food"
"4c1b230763750f47b772b467",60.1724019929,24.8684378516,"Outdoors & Recreation"
"4c1b273963750f47af76b467",60.212134804399994,24.9292013787,"Travel & Transport"
"4c1ba50db306c928a08462b7",60.1810807674,24.9914304504,"Outdoors & Recreation"
"4c1bd301b9f876b034e67a46",60.165509567700006,24.944384781900002,"Nightlife Spot"
"4c1c20fdeac020a1b71946c2",60.1877825525,24.912593364699998,"Professional & Other Places"
"4c1c822e624b9c74f3ca1204",60.172625339,24.949436187699998,"College & University"
"4c1ce057624b9c740fd91204",60.195558512,24.8907387257,"Food"
"4c1d0a0663750f479488b767",60.1594471256,24.9654006958,"Outdoors & Recreation"
"4c1dbab3b9f876b03b2a7e46",60.1675019958,24.957214593899998,"Travel & Transport"
"4c1f217cfcf8c9b6653cae0b",60.23669399999999,24.858231,"Food"
"4c206814920076b00833c6e9",60.161539766800004,24.9126148224,"Food"
"4c20d2f84d4a20a186509b70",60.179477355699994,24.961599992199996,"Nightlife Spot"
"4c20f1f08082d13adf79f82a",60.1813572169,24.9591283848,"College & University"
"4c21bebc99282d7f690e66b0",60.1735165057,24.950551986700003,"College & University"
"4c224de29085d13a151d86cc",60.1869515137,24.9043376706,"Outdoors & Recreation"
"4c233847aa8e9c74b69ff4d4",60.1619000065,24.9485003127,"Professional & Other Places"
"4c2345c2fbe5c9b6ee1c9b21",60.1689697018,24.9313044548,"Outdoors & Recreation"
"4c2347e211de20a1921b86ce",60.2321868684,24.861996072100002,"Shop & Service"
"4c2356b87e85c928425abd21",60.1665359168,24.9339887342,"Shop & Service"
"4c235f1613c00f47dbe288de",60.18194670649999,24.9161338806,"Outdoors & Recreation"
"4c236e4e99282d7f429f68b0",60.196523711800005,24.8918223381,"Outdoors & Recreation"
"4c23caa5905a0f47fdb55e60",60.16491800000001,24.925593,"Nightlife Spot"
"4c23d1f3b012b713215c0893",60.1778649498,24.924759058400003,"College & University"
"4c23d341905a0f47f3c45e60",60.1540440788,24.9384444952,"Arts & Entertainment"
"4c246291136d20a111c7e161",60.1791032181,24.9937011189,"Outdoors & Recreation"
"4c24be6bdb51952177092c3a",60.199414000000004,24.87705781,"Food"
"4c24d591f1272d7f90aa83c5",60.2061901412,24.948642253899997,"Shop & Service"
"4c24d7e2c11dc9b6e11a2624",60.2129263579,24.98084963,"Arts & Entertainment"
"4c25d410a852c9284988e56c",60.1987153031,24.9341583252,"Travel & Transport"
"4c25f431a852c928efafe56c",60.182965669,24.9562334881,"Outdoors & Recreation"
"4c26fcae5c5ca593cb2f47fe",60.1764109907,24.919699986399998,"Outdoors & Recreation"
"4c275500a852c9284508e86c",60.16239613770001,24.9577674546,"Travel & Transport"
