"_id","lat","lon","cat"
"4b1d9455f964a5208a1224e3",38.6322122301,-90.19850816350001,"Shop & Service"
"4b1db444f964a520301424e3",38.60535007,-90.26974591,"Shop & Service"
"4b1e6402f964a5207b1924e3",38.6343106919,-90.19341428889999,"Professional & Other Places"
"4b1e6df8f964a520de1924e3",38.6279684772,-90.1937198639,"Outdoors & Recreation"
"4b1ea6c8f964a520461d24e3",38.6479893642,-90.31037996110001,"Food"
"4b1ef097f964a520d32124e3",38.60631,-90.204566,"Food"
"4b1fe007f964a5201b2a24e3",38.711316256799996,-90.30896902079999,"College & University"
"4b2001f8f964a520122c24e3",38.602989164200004,-90.2922465311,"Food"
"4b20410ff964a5206d2f24e3",38.5826268014,-90.3017377853,"Outdoors & Recreation"
"4b204a20f964a520143024e3",38.6151622754,-90.2116967639,"Professional & Other Places"
"4b2058c0f964a520ed3024e3",38.5775664713,-90.2939001131,"Food"
"4b21d135f964a520b14124e3",38.6336506913,-90.2376429922,"Nightlife Spot"
"4b229576f964a5207e4924e3",38.615646000000005,-90.196715,"Professional & Other Places"
"4b229719f964a520a94924e3",38.633995,-90.212124,"Professional & Other Places"
"4b229b56f964a5200e4a24e3",38.630264000000004,-90.188934,"Professional & Other Places"
"4b22a43bf964a520e34a24e3",38.6318923292,-90.1997348209,"Food"
"4b22c2b7f964a520104d24e3",38.6279396716,-90.247535973,"Food"
"4b22cfe3f964a520014e24e3",38.6029406837,-90.2915555923,"Professional & Other Places"
"4b2340daf964a520b05424e3",38.64082238,-90.262105,"Food"
"4b23ba50f964a520a35824e3",38.641853000000005,-90.264303,"Professional & Other Places"
"4b23bd33f964a520d95824e3",38.575413,-90.23336,"Food"
"4b23cb45f964a520e05924e3",38.6387501112,-90.23072535770001,"Professional & Other Places"
"4b23d4fff964a520ba5a24e3",38.6168694161,-90.2110764384,"Nightlife Spot"
"4b24621af964a520de6624e3",38.633498466700004,-90.200244,"Nightlife Spot"
"4b252cd3f964a520666d24e3",38.602275,-90.24205400000001,"Shop & Service"
"4b2531d1f964a520c26d24e3",38.626624693400004,-90.19190868049999,"Food"
"4b255c20f964a5209d7024e3",38.6145382741,-90.2147828385,"Outdoors & Recreation"
"4b258c8bf964a520ab7324e3",38.617666,-90.270483,"Food"
"4b2598f9f964a5205a7424e3",38.540642999999996,-90.28055957,"Food"
"4b26e1ebf964a520758224e3",38.6378000415,-90.3193639675,"Arts & Entertainment"
"4b27096ff964a5204a8424e3",38.6091051545,-90.2339870293,"Food"
"4b2799e8f964a520b28724e3",38.5602800646,-90.2585041289,"Outdoors & Recreation"
"4b279e1ef964a520d68724e3",38.5799675452,-90.2642575727,"Professional & Other Places"
"4b27d6f5f964a520ef8a24e3",38.592050055,-90.270690516,"Food"
"4b27dddbf964a520648b24e3",38.5924387271,-90.24959564209999,"Food"
"4b27df7bf964a520838b24e3",38.5937095166,-90.2301206958,"Food"
"4b27e083f964a520998b24e3",38.6282732017,-90.19225647540001,"Food"
"4b2810f4f964a520788e24e3",38.6107919723,-90.27812892690001,"Shop & Service"
"4b28127bf964a520908e24e3",38.64035558,-90.2614238167,"Nightlife Spot"
"4b2832e7f964a520b39024e3",38.5831971039,-90.31886100770001,"Shop & Service"
"4b283522f964a520e39024e3",38.723146,-90.304335,"Food"
"4b283c93f964a520579124e3",38.648519039499995,-90.26091084459999,"Food"
"4b28fad0f964a520e69624e3",38.5906901583,-90.3044315453,"Professional & Other Places"
"4b2935dbf964a520039b24e3",38.6261245154,-90.18818378450001,"Nightlife Spot"
"4b2949d2f964a520589c24e3",38.6128560861,-90.3187487475,"Shop & Service"
"4b294a69f964a520679c24e3",38.6123751725,-90.3188818913,"Shop & Service"
"4b297717f964a520519f24e3",38.7011929838,-90.3009895885,"Outdoors & Recreation"
"4b2982a1f964a5201da024e3",38.627230898200004,-90.2539515495,"Nightlife Spot"
"4b29a4e6f964a52006a224e3",38.58699453,-90.2759275231,"Food"
"4b2a7316f964a52064a924e3",38.637029,-90.230627,"Food"
"4b2a97e4f964a520f6ab24e3",38.6270425076,-90.19061820559999,"Professional & Other Places"
"4b2b9b32f964a52021b824e3",38.5491387559,-90.29450654979999,"Shop & Service"
"4b2bb0d0f964a52033b924e3",38.6355458071,-90.24026835049999,"Nightlife Spot"
"4b2bb62ef964a52091b924e3",38.592767645900004,-90.28566967639999,"Shop & Service"
"4b2be914f964a5207abd24e3",38.588378725300004,-90.2929320062,"Shop & Service"
"4b2be989f964a52083bd24e3",38.5945683718,-90.293591,"Shop & Service"
"4b2bea17f964a52090bd24e3",38.5858818314,-90.2758633174,"Professional & Other Places"
"4b2bf1b4f964a52030be24e3",38.631214797800006,-90.1882341434,"Travel & Transport"
"4b2c14c4f964a5202ec124e3",38.6231607199,-90.183533,"Travel & Transport"
"4b2c275af964a520c1c224e3",38.60941,-90.20356893540001,"Food"
"4b2c86e4f964a5209cc724e3",38.601943,-90.242938,"Nightlife Spot"
"4b2d1308f964a520becd24e3",38.6299800178,-90.2825546265,"Nightlife Spot"
"4b2d3556f964a52010d124e3",38.5850912973,-90.2745379509,"Shop & Service"
"4b2d43c2f964a520a2d224e3",38.611766557399996,-90.3198047282,"Arts & Entertainment"
"4b2d4e27f964a520b2d324e3",38.6263675858,-90.21793484690001,"Shop & Service"
"4b2d6d8af964a52079d624e3",38.5903036594,-90.306872,"Food"
"4b2d77def964a52054d724e3",38.6297872476,-90.19453525540001,"Nightlife Spot"
"4b2fbf87f964a52006ef24e3",38.640646999999994,-90.26215,"Food"
"4b2ff106f964a52002f324e3",38.5920043697,-90.2830159159,"Shop & Service"
"4b3028e1f964a52019f724e3",38.619980369400004,-90.2131390383,"Shop & Service"
"4b302e17f964a52062f724e3",38.59372689,-90.29362023,"Shop & Service"
"4b302ff1f964a52084f724e3",38.6483863651,-90.2607091332,"Nightlife Spot"
"4b30d4a5f964a520edfb24e3",38.6323963963,-90.1984761245,"Shop & Service"
"4b31337bf964a520740225e3",38.591893,-90.24780929090001,"Food"
"4b3136d8f964a520cc0225e3",38.63340975,-90.31602629,"Shop & Service"
"4b325f87f964a520e60925e3",38.6443662643,-90.261655,"Food"
"4b326b3bf964a520340b25e3",38.5938514474,-90.29709824790001,"Food"
"4b32dccdf964a520371525e3",38.6297704849,-90.1845037937,"Food"
"4b337b3ff964a520d21925e3",38.628196946100005,-90.1948330007,"Food"
"4b33ae88f964a520c11c25e3",38.5839686824,-90.27594566350001,"Shop & Service"
"4b33deeef964a520f52025e3",38.5916972,-90.27242846,"Shop & Service"
"4b33f277f964a5209b2225e3",38.6341034995,-90.3178310394,"Food"
"4b3457dff964a520182725e3",38.6487444208,-90.2608833384,"Food"
"4b3598fef964a5201b2e25e3",38.629252240700005,-90.2874908665,"Nightlife Spot"
"4b35df66f964a520372f25e3",38.6124846554,-90.3196073035,"Nightlife Spot"
"4b36a158f964a520853925e3",38.63327,-90.31909835,"Food"
"4b36e344f964a520d63d25e3",38.6413935497,-90.2619056639,"Nightlife Spot"
"4b3792fbf964a520674225e3",38.5937826077,-90.24457560469999,"Professional & Other Places"
"4b37d533f964a520124725e3",38.557677664699995,-90.2619240018,"Shop & Service"
"4b3833cef964a520c64c25e3",38.626937,-90.28730213639999,"Food"
"4b38af8ff964a520654f25e3",38.6299129673,-90.1868104935,"Travel & Transport"
"4b38fb3bf964a5208c5325e3",38.6000725827,-90.21198979309999,"Food"
"4b39048ff964a520535425e3",38.618806,-90.2988116,"Shop & Service"
"4b3a3074f964a520136225e3",38.655915,-90.30914399999999,"Professional & Other Places"
"4b3a4fc5f964a520566425e3",38.6607253371,-90.2004168226,"Food"
"4b3baf6ef964a520be7825e3",38.6249225969,-90.26841616809999,"Professional & Other Places"
"4b3bc332f964a520967a25e3",38.589477539099995,-90.308534,"Shop & Service"
"4b3bde38f964a520077d25e3",38.6486367184,-90.26074580790001,"Professional & Other Places"
"4b3c318cf964a520c98225e3",38.6447469131,-90.2622953466,"Nightlife Spot"
"4b3cda57f964a520438825e3",38.5959262152,-90.3011915083,"Professional & Other Places"
"4b3cf7b0f964a520c08a25e3",38.655488,-90.298799,"Shop & Service"
"4b3cfdc8f964a520568b25e3",38.6351217221,-90.223886814,"Nightlife Spot"
"4b3d63d9f964a520759325e3",38.632690000000004,-90.20698070530001,"Nightlife Spot"
"4b3d7616f964a520829425e3",38.63175,-90.1971419875,"Nightlife Spot"
"4b3e9b71f964a520ae9f25e3",38.615978552600005,-90.2729695824,"Food"
"4b3eab29f964a52093a025e3",38.593019,-90.223424,"Food"
"4b3fa8bcf964a52076ab25e3",38.5927174531,-90.2442869122,"Food"
"4b3fb111f964a52056ac25e3",38.6277393082,-90.20849647979999,"Food"
"4b3ff899f964a52044b325e3",38.6557433979,-90.30315569129999,"Shop & Service"
"4b410849f964a520bfbf25e3",38.63094831,-90.18907715,"Nightlife Spot"
"4b41e8dbf964a52018ca25e3",38.6237042535,-90.1893048941,"Professional & Other Places"
"4b4221ccf964a52055cd25e3",38.588975355900004,-90.256913486,"Nightlife Spot"
"4b422eaff964a52057ce25e3",38.640369,-90.244486,"Shop & Service"
"4b423457f964a520e4ce25e3",38.6243532689,-90.1964989093,"Food"
"4b42488cf964a520add025e3",38.631311,-90.205587,"Food"
"4b427e1df964a520fbd425e3",38.644419899999995,-90.2752165667,"Professional & Other Places"
"4b43552af964a5208cde25e3",38.6247828073,-90.18793671790002,"Professional & Other Places"
"4b43aee4f964a52040e625e3",38.6557311189,-90.3063178662,"Shop & Service"
"4b44c799f964a520f6fb25e3",38.728292220300006,-90.2756667137,"Food"
"4b44c9d4f964a52035fc25e3",38.6498286075,-90.3113347294,"College & University"
"4b45036bf964a5204f0126e3",38.6549484667,-90.2951931953,"Food"
"4b456978f964a520460c26e3",38.6094092259,-90.1997622838,"Food"
"4b4686a7f964a520692326e3",38.6383273081,-90.2575778961,"Food"
"4b46a0dcf964a520dc2526e3",38.639835750799996,-90.29332637790002,"Outdoors & Recreation"
"4b46b9c9f964a5206e2726e3",38.59936,-90.242777,"Shop & Service"
"4b477ce8f964a520bd3326e3",38.592789649400004,-90.3020359113,"Shop & Service"
"4b479a60f964a520093726e3",38.6045869177,-90.20627154510001,"Food"
"4b480d8af964a5201b4726e3",38.5955784163,-90.2627354634,"Nightlife Spot"
"4b4823e9f964a520f74826e3",38.5924554985,-90.28302669530001,"Food"
"4b483555f964a5201b4a26e3",38.619040000000005,-90.19229876,"Nightlife Spot"
"4b48a5fef964a5208a5126e3",38.6368289824,-90.2579219552,"Professional & Other Places"
"4b48f7c1f964a520ec5f26e3",38.656334,-90.307888,"Shop & Service"
"4b4914e7f964a520156526e3",38.6094611375,-90.1994235758,"Nightlife Spot"
"4b4955d2f964a520ba6d26e3",38.610219,-90.20408377,"Nightlife Spot"
"4b4973f1f964a520057026e3",38.598282257,-90.2370198965,"Food"
"4b49ea07f964a520e67526e3",38.6552371777,-90.30949406709999,"Professional & Other Places"
"4b49fbcdf964a5203d7726e3",38.617695,-90.199493,"Professional & Other Places"
"4b4a4c3ef964a520cf8226e3",38.6387868858,-90.2615389073,"Travel & Transport"
"4b4a72fbf964a520fa8726e3",38.636971303,-90.25730999459999,"Residence"
"4b4a73d9f964a520178826e3",38.638241,-90.232078,"Arts & Entertainment"
"4b4a762cf964a520648826e3",38.6180440511,-90.1827335358,"Outdoors & Recreation"
"4b4a767af964a5206a8826e3",38.664871262300004,-90.1834630966,"Outdoors & Recreation"
"4b4ac001f964a520da8d26e3",38.63710733,-90.229396,"Arts & Entertainment"
"4b4b479af964a520569626e3",38.6235200429,-90.2002657742,"Professional & Other Places"
"4b4b47fbf964a520619626e3",38.6243588185,-90.2022798011,"Travel & Transport"
"4b4b6be2f964a520079b26e3",38.563345454499995,-90.2955627273,"Food"
"4b4b9156f964a52086a026e3",38.6365850467,-90.2349170224,"College & University"
"4b4ba71af964a520eea226e3",38.63362643,-90.210926,"Arts & Entertainment"
"4b4bc35ef964a520d6a626e3",38.6277394312,-90.2499695093,"Nightlife Spot"
"4b4bc78bf964a52069a726e3",38.7359480912,-90.2422844527,"Shop & Service"
"4b4bd4ebf964a52012a926e3",38.6055914281,-90.21039876280001,"Residence"
"4b4bd624f964a5201da926e3",38.6478686394,-90.2649590466,"Professional & Other Places"
"4b4d08b6f964a520a3c826e3",38.655853684,-90.3103753709,"Arts & Entertainment"
"4b4d2ca7f964a52059cd26e3",38.6298410666,-90.1890303398,"Professional & Other Places"
"4b4d4c9cf964a52062d026e3",38.608046468299996,-90.199579198,"Nightlife Spot"
"4b4e14fef964a520e1e026e3",38.583599667600005,-90.3181743622,"Food"
"4b4e3dc9f964a52084e626e3",38.628112,-90.18988900000001,"Food"
"4b4e61f1f964a520a2eb26e3",38.6303571753,-90.1845037937,"Nightlife Spot"
"4b4e6ab4f964a520efec26e3",38.6299002087,-90.2145722084,"Travel & Transport"
"4b4fe171f964a5207b1827e3",38.5716639248,-90.3012787012,"Outdoors & Recreation"
"4b500a7ef964a520ae1b27e3",38.632687127,-90.3051187098,"Nightlife Spot"
"4b508edcf964a520442727e3",38.6358266747,-90.2328280051,"College & University"
"4b50b52cf964a520922e27e3",38.60254417,-90.26929399999999,"Food"
"4b50c92ef964a520783227e3",38.633114234699995,-90.2130154127,"Shop & Service"
"4b50e930f964a520433827e3",38.6253724819,-90.19654925379999,"Professional & Other Places"
"4b50f417f964a5205f3a27e3",38.6149908032,-90.22128546040001,"Shop & Service"
"4b510333f964a520863d27e3",38.6387462695,-90.3066483259,"Professional & Other Places"
"4b51038df964a5209c3d27e3",38.6378255767,-90.3118304837,"College & University"
"4b512411f964a520754427e3",38.6154945363,-90.19441195819999,"Nightlife Spot"
"4b513373f964a520034727e3",38.635028437399995,-90.2078921639,"Residence"
"4b5133c1f964a5200e4727e3",38.6329813676,-90.20982417649999,"Nightlife Spot"
"4b5136e8f964a520864727e3",38.60278281,-90.21526656,"Nightlife Spot"
"4b513720f964a5208d4727e3",38.6317992177,-90.19740054350001,"Nightlife Spot"
"4b51be7bf964a5202b5427e3",38.5849236652,-90.3184135944,"Professional & Other Places"
"4b5204f0f964a520b66127e3",38.5878992623,-90.2268456075,"Food"
"4b520d07f964a5202e6427e3",38.5947096035,-90.2936844663,"Shop & Service"
"4b524776f964a520827427e3",38.5992389777,-90.2622174097,"Shop & Service"
"4b524e85f964a5203a7627e3",38.61281192,-90.26872338,"Shop & Service"
"4b527e6bf964a520c87f27e3",38.58641,-90.2272582054,"Shop & Service"
"4b5293e1f964a520e78227e3",38.549475073800004,-90.2609360218,"Nightlife Spot"
"4b52a4b3f964a520c88427e3",38.629159209899996,-90.19510301950001,"Nightlife Spot"
"4b532e78f964a5205a9127e3",38.6289440683,-90.2077502426,"Food"
"4b53639af964a520539a27e3",38.6166802851,-90.2616947784,"Food"
"4b537a88f964a520ff9e27e3",38.557731,-90.261964,"Shop & Service"
"4b5381cff964a52039a027e3",38.632963699,-90.3054338694,"Food"
"4b53a57ff964a5201aa627e3",38.629214000000005,-90.207792,"Food"
"4b53ce51f964a520e8ab27e3",38.6325327421,-90.19670028770001,"Nightlife Spot"
"4b548c25f964a52076bf27e3",38.6002333729,-90.2368916134,"Professional & Other Places"
"4b55134af964a52045da27e3",38.7078226107,-90.2721624934,"Food"
"4b55d095f964a5203af127e3",38.7355144686,-90.27829862360001,"Food"
"4b55d350f964a520acf127e3",38.7286739924,-90.27360242530001,"Shop & Service"
"4b55d578f964a5200af227e3",38.7302208863,-90.2767438625,"Shop & Service"
"4b55d8def964a520aef227e3",38.6539804842,-90.27963329100001,"Professional & Other Places"
"4b55f68af964a52026f927e3",38.6341894029,-90.31594812870001,"Food"
"4b560da1f964a520fefd27e3",38.711483692399995,-90.3105139732,"College & University"
"4b5610aaf964a52092fe27e3",38.7083083627,-90.3126613452,"College & University"
"4b565078f964a520c60a28e3",38.5577752108,-90.26204319850001,"Food"
"4b57075af964a5207a2328e3",38.620562899999996,-90.2658279,"Shop & Service"
"4b571c70f964a520da2628e3",38.599157397199996,-90.242673939,"Professional & Other Places"
"4b571f88f964a5204a2728e3",38.7089386304,-90.31027793879998,"College & University"
"4b575e18f964a520f03328e3",38.7106632546,-90.31057834629999,"College & University"
"4b57b261f964a520713c28e3",38.708618,-90.31723558899999,"Food"
"4b587461f964a520905828e3",38.613931,-90.211842,"Nightlife Spot"
"4b58985af964a520426028e3",38.65587535,-90.3009223938,"Food"
"4b58b9c2f964a520a76728e3",38.62696123,-90.1894559,"Shop & Service"
"4b58ed2ff964a520807328e3",38.6273533794,-90.18804196049999,"Travel & Transport"
"4b5902e0f964a520537828e3",38.6563961882,-90.30809412020001,"Food"
"4b59bdeaf964a5209e9528e3",38.6419554393,-90.2308261356,"Professional & Other Places"
"4b5a0aeef964a5208ca928e3",38.629852325,-90.1947277397,"Shop & Service"
"4b5a3f53f964a52048b728e3",38.634747862800005,-90.232874,"Arts & Entertainment"
"4b5a41f5f964a52009b828e3",38.57097,-90.284065,"Food"
"4b5a6c23f964a52033c428e3",38.6134403944,-90.31571600000001,"Food"
"4b5bf30ff964a520941e29e3",38.633045,-90.201918,"Residence"
"4b5c6b85f964a520002f29e3",38.647521000000005,-90.27457402959999,"Food"
"4b5cacb4f964a520b33d29e3",38.6055914281,-90.21039876280001,"Residence"
"4b5cade4f964a520043e29e3",38.57244,-90.2651,"Shop & Service"
"4b5cc0e4f964a520464229e3",38.586007816700004,-90.292693,"Food"
"4b5ced2cf964a520214b29e3",38.6446149293,-90.3058680783,"Professional & Other Places"
"4b5dce31f964a520ab6c29e3",38.7084989675,-90.31223443620001,"College & University"
"4b5e5fe8f964a520ee8b29e3",38.64062031,-90.262167,"Food"
"4b5f39ddf964a5208eae29e3",38.626744762399994,-90.19663810729999,"Professional & Other Places"
"4b5f3e29f964a5208faf29e3",38.595593741500004,-90.3013154141,"Food"
"4b5f7b3bf964a520eebc29e3",38.5923152159,-90.2717772977,"Shop & Service"
"4b605891f964a520e2e029e3",38.6418210327,-90.23676791209999,"Professional & Other Places"
"4b60b706f964a52082f529e3",38.6259904072,-90.18768489360001,"Food"
"4b60eaeef964a5205c012ae3",38.6339396333,-90.315752,"Shop & Service"
"4b610b4bf964a5209b072ae3",38.6112313454,-90.2009477852,"Food"
"4b6121b2f964a520b20a2ae3",38.6383631538,-90.23686870569999,"Professional & Other Places"
"4b61d5bdf964a520f0252ae3",38.6369549351,-90.1954828796,"Food"
"4b61eb66f964a520492b2ae3",38.6475688311,-90.2010233107,"Residence"
"4b625c7cf964a5203f442ae3",38.738405,-90.3027999401,"Nightlife Spot"
"4b626efcf964a52077472ae3",38.647064752199995,-90.274716804,"Residence"
"4b63305cf964a5204b692ae3",38.655718,-90.30535595,"Food"
"4b633200f964a520c7692ae3",38.631397336999996,-90.18296318690001,"Nightlife Spot"
"4b637c4ff964a520907d2ae3",38.569007965,-90.2867660502,"Food"
"4b638bdef964a5207a822ae3",38.627726,-90.208056,"Food"
"4b63a1d3f964a52079882ae3",38.6098382667,-90.2011588833,"Nightlife Spot"
"4b647cc3f964a52038b72ae3",38.6368569321,-90.24513008379999,"Professional & Other Places"
"4b647d37f964a5206db72ae3",38.628063798,-90.2076,"Food"
"4b6495acf964a520bbbf2ae3",38.5566313383,-90.2621348885,"Shop & Service"
"4b6496bdf964a5200ac02ae3",38.6131404746,-90.31772034149999,"Shop & Service"
"4b6498cbf964a520b6c02ae3",38.595135,-90.243496,"Shop & Service"
"4b64b63af964a52056ca2ae3",38.6349918609,-90.2420425415,"Shop & Service"
"4b64daeff964a5204cd52ae3",38.6090918203,-90.233617723,"Food"
"4b65c4ecf964a52087fe2ae3",38.59386428,-90.2297258377,"Food"
"4b65c719f964a52018ff2ae3",38.6070451099,-90.2106714249,"Professional & Other Places"
"4b65cadef964a52005002be3",38.628640999999995,-90.26110899999999,"Food"
"4b65dab5f964a52017042be3",38.6642966747,-90.2770236232,"Outdoors & Recreation"
"4b65e2b0f964a52025062be3",38.6106365667,-90.1989208167,"Food"
"4b66140bf964a5206f122be3",38.5877141943,-90.2569089021,"Food"
"4b685e9ef964a5205f742be3",38.615814219099995,-90.2750015259,"Food"
"4b68685df964a52099762be3",38.618390000000005,-90.19251773,"Food"
"4b688186f964a520ad7c2be3",38.6281553778,-90.19110912139999,"Food"
"4b68c43ff964a520c38b2be3",38.591262738000005,-90.243888245,"Food"
"4b68d12bf964a520758e2be3",38.626170615,-90.26528120040001,"Shop & Service"
"4b68d96bf964a520ff8f2be3",38.629960640300006,-90.197583619,"Professional & Other Places"
"4b69ba7df964a52067b02be3",38.6098620725,-90.24118423459998,"Food"
"4b69c05ff964a520e2b12be3",38.6590054868,-90.2991861242,"Food"
"4b69e3dcf964a5207eba2be3",38.5924722699,-90.2926826477,"Food"
"4b6a4491f964a520fccf2be3",38.7005409578,-90.30592203139999,"College & University"
"4b6b5c99f964a52081032ce3",38.633520523899996,-90.18466976360001,"Shop & Service"
"4b6b6dfaf964a52037082ce3",38.6282366858,-90.1916062832,"Professional & Other Places"
"4b6c49fff964a5201d2e2ce3",38.6296014355,-90.2033967156,"Residence"
"4b6c5059f964a520e92f2ce3",38.6126812194,-90.3170730106,"Professional & Other Places"
"4b6cbbd6f964a52023502ce3",38.6332439331,-90.3049914656,"Shop & Service"
"4b6ccee0f964a520e0552ce3",38.6062072218,-90.22491732799999,"Arts & Entertainment"
"4b6cd227f964a520df562ce3",38.6330112678,-90.20153826079999,"Residence"
"4b6d75a1f964a520ba752ce3",38.6357041649,-90.2245051191,"Shop & Service"
"4b6d9990f964a520307f2ce3",38.5980844083,-90.2928264794,"Outdoors & Recreation"
"4b6dbde5f964a5206a8b2ce3",38.6446844395,-90.26256583450001,"Shop & Service"
"4b6e0018f964a52065a22ce3",38.602263,-90.26102900000001,"Shop & Service"
"4b6e0729f964a52089a42ce3",38.6054097929,-90.29487971479999,"Residence"
"4b6e17cbf964a520f1a92ce3",38.60414,-90.20520508290001,"Arts & Entertainment"
"4b6e2c5ff964a52098af2ce3",38.6478772875,-90.25929718260001,"Arts & Entertainment"
"4b6e4a19f964a5207ab62ce3",38.645232363699996,-90.31319618229999,"College & University"
"4b6e6b1df964a520b6bc2ce3",38.6454066843,-90.3130285824,"College & University"
"4b6f0dadf964a520d9d92ce3",38.5703248701,-90.2846375534,"Food"
"4b6f129ef964a5201bdb2ce3",38.61002411,-90.2015637,"Food"
"4b6f44c1f964a5203ce82ce3",38.629478771100004,-90.1941510973,"Professional & Other Places"
"4b7061b6f964a520c2162de3",38.6490751284,-90.31483727610001,"College & University"
"4b71851af964a520dc4a2de3",38.639196999999996,-90.234261,"Professional & Other Places"
"4b71b48df964a5207a572de3",38.598993,-90.22405400000001,"Food"
"4b71b531f964a5209a572de3",38.6435880115,-90.2609200133,"Shop & Service"
"4b71fbcbf964a5204b682de3",38.555251,-90.31302600000001,"Food"
"4b72bfb2f964a520b7862de3",38.63671823,-90.262591,"College & University"
"4b72ed77f964a52031902de3",38.6108040662,-90.28790833020001,"Nightlife Spot"
"4b72ff76f964a520b9942de3",38.7304599109,-90.2801790959,"Professional & Other Places"
"4b735bb3f964a52083aa2de3",38.6481964588,-90.278784,"Food"
"4b737a4cf964a52071b02de3",38.6343900298,-90.3111924307,"Outdoors & Recreation"
"4b743818f964a520dbcd2de3",38.648022453,-90.304523335,"College & University"
"4b7481c2f964a520b7e02de3",38.6279986152,-90.2205572958,"Professional & Other Places"
"4b749fe8f964a52085e82de3",38.6098620725,-90.21873950959998,"Professional & Other Places"
"4b756826f964a520c60a2ee3",38.6392217724,-90.23483455899999,"Professional & Other Places"
"4b75a0b8f964a5201c182ee3",38.663136,-90.3069867833,"Food"
"4b75bbf1f964a520aa202ee3",38.607011574,-90.2024316788,"Professional & Other Places"
"4b75c559f964a52080232ee3",38.64976,-90.26011899999999,"Professional & Other Places"
"4b75ca05f964a520ce242ee3",38.7040309215,-90.29784619950001,"Shop & Service"
"4b75f636f964a52062322ee3",38.6299948287,-90.2812156877,"Travel & Transport"
"4b75fb4cf964a5200f342ee3",38.57393257,-90.295209,"Shop & Service"
"4b75fbe1f964a5203a342ee3",38.6336312,-90.23425732,"Shop & Service"
"4b760322f964a5207d362ee3",38.63896421,-90.2313566208,"Food"
"4b760672f964a52064372ee3",38.6328966513,-90.1960372925,"Professional & Other Places"
"4b76198ef964a520a43c2ee3",38.5842706021,-90.2639722824,"Nightlife Spot"
"4b76bdc4f964a520ec5b2ee3",38.6293455797,-90.2826192585,"Residence"
"4b7713c3f964a520f67a2ee3",38.619025,-90.30193626879999,"Nightlife Spot"
"4b7720b4f964a5200c802ee3",38.5788474094,-90.22955268870001,"Food"
"4b7722c8f964a520f0802ee3",38.5846571028,-90.25044615190001,"Nightlife Spot"
"4b7756d4f964a52054932ee3",38.64105,-90.24600000000001,"Food"
"4b7830c9f964a52002bb2ee3",38.6223693921,-90.2238464355,"Shop & Service"
"4b783325f964a520bcbb2ee3",38.5957170359,-90.2433933534,"Professional & Other Places"
"4b78448bf964a520dac02ee3",38.7224163816,-90.28358459469999,"Outdoors & Recreation"
"4b784b21f964a520f0c22ee3",38.5948080467,-90.2367633306,"Shop & Service"
"4b786618f964a52053cb2ee3",38.6518549919,-90.31544622,"Shop & Service"
"4b7954a1f964a52058f42ee3",38.6428691425,-90.2614334654,"Professional & Other Places"
"4b797d46f964a52045fc2ee3",38.7108809227,-90.3090763092,"College & University"
"4b799770f964a520ea032fe3",38.6278687375,-90.19123140459999,"Shop & Service"
"4b79b45af964a5205b0c2fe3",38.6328716478,-90.1965904448,"Shop & Service"
"4b79c91cf964a520ed112fe3",38.6560347335,-90.3056661343,"Shop & Service"
"4b79fe00f964a5201a1e2fe3",38.7379200491,-90.30226996100001,"Nightlife Spot"
"4b7a0d79f964a520e5202fe3",38.5949610095,-90.276090331,"Residence"
"4b7a1408f964a5200b222fe3",38.564206952,-90.29384136200001,"Shop & Service"
"4b7b3259f964a52031572fe3",38.599021,-90.2922159433,"Professional & Other Places"
"4b7b83b0f964a520fe652fe3",38.6522271143,-90.3184640967,"Professional & Other Places"
"4b7c4f3af964a520688b2fe3",38.7019894802,-90.29178142549999,"Food"
"4b7c67a7f964a5204c912fe3",38.6241128667,-90.1818108559,"Outdoors & Recreation"
"4b7d4867f964a52042b62fe3",38.6556892603,-90.29864464229999,"Travel & Transport"
"4b7d7fbcf964a5207fc22fe3",38.6369780629,-90.2331697941,"Professional & Other Places"
"4b7d886df964a520f9c42fe3",38.6302163928,-90.19061820559999,"Professional & Other Places"
"4b7d9625f964a52051c82fe3",38.6282897206,-90.19215579760001,"Food"
"4b7dc1a2f964a520b4d22fe3",38.7017048018,-90.3059059381,"College & University"
"4b7e4471f964a520bce72fe3",38.634158492800005,-90.2132077193,"Residence"
"4b7eadd6f964a520c7f82fe3",38.6349562428,-90.2355515957,"College & University"
"4b7f3d4ff964a520842130e3",38.5552972979,-90.3152936697,"Shop & Service"
"4b7f70e0f964a520cb2e30e3",38.5634676441,-90.276090331,"Residence"
"4b80178af964a520675130e3",38.5960612598,-90.2713233219,"Food"
"4b803686f964a520ed5c30e3",38.5655696522,-90.2568997343,"Food"
"4b804684f964a520426330e3",38.6044963341,-90.2883481979,"Residence"
"4b804c36f964a520786530e3",38.618873,-90.298594,"Professional & Other Places"
"4b80a290f964a520808230e3",38.548257722399995,-90.29162049290001,"Food"
"4b80c4fef964a5201e8b30e3",38.623642499999995,-90.2884866,"Food"
"4b81b39af964a520b1b830e3",38.602685,-90.29213547709999,"Food"
"4b81ff77f964a52011c730e3",38.5897401614,-90.2237631542,"Professional & Other Places"
"4b820912f964a52093c830e3",38.634777,-90.2328,"College & University"
"4b82bfb5f964a52041e230e3",38.6494136213,-90.31072855,"College & University"
